id,x,y,fx,fy,is_interior
478,5.886924127141289,8.609212297702722,0.0,0.0,True
479,6.233101459437425,7.314795032449363,0.0,0.0,True
480,5.911224667139075,7.417235427501987,0.0,0.0,True
481,6.611142338147347,7.6808276246263345,0.0,0.0,True
482,6.475544734992805,8.136507758220663,0.0,0.0,True
483,5.7678623429926885,7.892409798379087,0.0,0.0,True
484,6.033771778000286,8.221581387378654,0.0,0.0,True
485,6.078248192238409,5.197030612343304,0.0,0.0,True
486,3.6352507521672126,6.189021106475782,0.0,0.0,True
487,4.129273155569865,6.189805855174648,0.0,0.0,True
488,3.93889681855682,8.404032789966582,0.0,0.0,True
489,6.829471777621486,6.278570710222099,0.0,0.0,True
490,6.470418281353952,5.924640463860097,0.0,0.0,True
491,6.690137243329146,6.748918801773133,0.0,0.0,True
492,6.334850152738303,6.85470404998745,0.0,0.0,True
493,5.971369077200906,6.1070676328930995,0.0,0.0,True
494,5.914183349500671,6.5042804172969975,0.0,0.0,True
495,3.3653578995568294,9.509690330016154,0.0,0.0,True
496,3.474694464322274,9.977006049557678,0.0,0.0,True
497,3.1627462241745166,10.273754917817957,0.0,0.0,True
498,4.0102199214244685,10.611201814175073,0.0,0.0,False
499,3.9097642307684772,10.114269041660947,0.0,0.0,True
500,4.225777184463633,9.83226580200518,0.0,0.0,True
501,1.0128840584971406,10.54006873618572,0.0,0.0,True
502,0.20954375034634173,10.614219790384404,0.0,0.0,True
503,0.5556872199573069,10.79555651104355,0.0,0.0,True
504,0.17797433398421245,10.124100836026717,0.0,0.0,True
505,-9.827553318357655,-6.398644160821289,0.0,0.0,False
506,-10.238789486764121,-5.713337837021946,0.0,0.0,False
507,-9.844601673621513,-5.933215387372744,0.0,0.0,False
508,-7.307572841472058,-5.74381049929696,0.0,0.0,True
509,-6.678542588500387,-6.407813524889541,0.0,0.0,True
510,-6.374783122393938,-6.019452564935472,0.0,0.0,True
511,-6.486352899118473,-5.621550800420839,0.0,0.0,True
512,-6.9007497843356225,-5.472812417657002,0.0,0.0,True
513,-7.793554725928433,-6.8066831352634924,0.0,0.0,True
514,-7.859055860648379,-6.361677714740772,0.0,0.0,True
515,-7.33037373315012,-6.080643979597762,0.0,0.0,True
516,-7.345174131575388,-6.907383300612819,0.0,0.0,True
517,-7.0287394822891365,-6.405280384866826,0.0,0.0,True
518,-8.238064901554694,-4.559522080160113,0.0,0.0,True
519,-7.387735045366576,-4.823799898828007,0.0,0.0,True
520,-8.614899379050195,-5.599749326735347,0.0,0.0,True
521,-8.63600666864107,-5.193326871917978,0.0,0.0,True
522,-8.21737586839948,-5.798740122741168,0.0,0.0,True
523,-8.209646954238478,-4.9111945880888195,0.0,0.0,True
524,-7.758863529979332,-5.498019400395323,0.0,0.0,True
525,-7.7846549262338876,-5.113799999953787,0.0,0.0,True
526,-9.79747957280352,-2.6815596804221533,0.0,0.0,True
527,-8.87718999683848,-2.4678016017347075,0.0,0.0,True
528,-9.019291798477546,-2.9065895071528542,0.0,0.0,True
529,-9.511276948064312,-3.0095340992214483,0.0,0.0,True
530,-10.242089004844484,-5.2619894816244175,0.0,0.0,False
531,-10.597404039200962,-5.099870113601156,0.0,0.0,False
532,-7.4630418945226324,-4.312071216050973,0.0,0.0,True
533,-7.818753235600202,-4.20021450964997,0.0,0.0,True
534,-10.55737288727283,-2.4194564297259564,0.0,0.0,True
535,-11.034666096438514,-2.494685513205806,0.0,0.0,False
536,-11.3247037794337,-2.185523914162307,0.0,0.0,False
537,-11.204913103643833,-1.7788809929370675,0.0,0.0,False
538,-11.638757851007522,1.0218400616223704,0.0,0.0,False
539,-10.225279662594275,3.8906642844513306,0.0,0.0,True
540,-11.418175696905545,2.5366569543815918,0.0,0.0,False
541,-9.927029929379993,6.304922560536188,0.0,0.0,False
542,-9.906067450772579,5.933623106317116,0.0,0.0,False
543,-9.473096517737345,5.680206762717638,0.0,0.0,True
544,-9.020124127410407,5.962017860462228,0.0,0.0,True
545,-9.47326893479417,5.289217310117055,0.0,0.0,True
546,-9.901940714532028,4.624762070043884,0.0,0.0,True
547,-9.914291947020082,5.034248985319383,0.0,0.0,True
548,-5.716798824379237,5.589367040767985,0.0,0.0,True
549,-6.042292858508533,5.925211046718645,0.0,0.0,True
550,-6.4727794290721326,5.815604966179664,0.0,0.0,True
551,-9.001766579338723,2.2083598586487843,0.0,0.0,True
552,-8.059523182992741,3.292953227132526,0.0,0.0,True
553,-8.36358692121199,2.925754092058895,0.0,0.0,True
554,-9.789616991364635,3.746360350153422,0.0,0.0,True
555,-9.46406268755619,1.066054042930183,0.0,0.0,True
556,-9.922764289559591,1.1301663864520308,0.0,0.0,True
557,-8.848986394976482,0.6299306742226549,0.0,0.0,True
558,-9.286536518836993,0.6628382207580724,0.0,0.0,True
559,-8.656376862483272,1.3690546583439929,0.0,0.0,True
560,-8.542027930049136,1.0227213376363793,0.0,0.0,True
561,-7.310021337151049,0.1953684909141245,0.0,0.0,True
562,-7.110948156800876,0.5419968988664537,0.0,0.0,True
563,-8.005749805890481,0.8461865963959346,0.0,0.0,True
564,-11.147564882293112,-3.0550374433763863,0.0,0.0,False
565,-10.702819908488106,0.8765848860224973,0.0,0.0,True
566,-10.19372515235332,0.7949473168462949,0.0,0.0,True
567,-6.314269292167738,0.11019336878073031,0.0,0.0,True
568,-5.784487372615297,-0.7082816485141576,0.0,0.0,True
569,-5.31539999418871,-1.7914081070125678,0.0,0.0,True
570,-4.540478107690775,-2.1690540044199094,0.0,0.0,True
571,-4.7302273185351815,-1.7117121150620427,0.0,0.0,True
572,8.68648279809851,-6.203910800746033,0.0,0.0,True
573,9.078339463868167,-5.477126470756922,0.0,0.0,True
574,9.102871830850338,-5.899509853128653,0.0,0.0,True
575,8.67483202826891,-5.257634819703716,0.0,0.0,True
576,8.281629964063907,-5.486571008184965,0.0,0.0,True
577,8.281899378634055,-6.00730593791493,0.0,0.0,True
578,7.231182944061479,-7.227466990807636,0.0,0.0,True
579,7.331961076937285,-6.78500621562344,0.0,0.0,True
580,6.791784675845237,-7.358841115997919,0.0,0.0,True
581,6.965778770430496,-6.4657619247114395,0.0,0.0,True
582,10.682182962996038,-4.063080294887099,0.0,0.0,False
583,10.250270161607057,-3.869005500798415,0.0,0.0,True
584,11.49251574654103,-2.1641855577730635,0.0,0.0,False
585,11.185993144172715,-2.497955714667815,0.0,0.0,False
586,8.204401658872909,-8.241333269402684,0.0,0.0,False
587,7.7860841430157715,-8.363286487139355,0.0,0.0,False
588,7.673816065006041,-8.806971043943014,0.0,0.0,False
589,7.08383581438967,-5.149788397932691,0.0,0.0,True
590,7.896144531053933,-4.745119797747128,0.0,0.0,True
591,7.881954031078449,-5.244729002513623,0.0,0.0,True
592,7.499643250086974,-5.437724372812493,0.0,0.0,True
593,7.686587860425034,-1.097616378951052,0.0,0.0,True
594,0.5737301669435325,-10.934441529481655,0.0,0.0,True
595,0.9080117723560748,-10.718813370085428,0.0,0.0,True
596,0.13818774449924795,-10.709482879674965,0.0,0.0,True
597,0.12044006852682629,-10.224115233994413,0.0,0.0,True
598,4.178304361634868,-10.848178281993972,0.0,0.0,False
599,4.7450252350244515,-10.655823992067283,0.0,0.0,False
600,4.459604318234606,-10.515389810363141,0.0,0.0,False
601,5.034771518135432,-9.819438440875173,0.0,0.0,True
602,3.0089409945333725,-9.729193894988196,0.0,0.0,True
603,-4.999483430315579,-9.90474884011937,0.0,0.0,True
604,-5.078521622382156,-10.61119151702747,0.0,0.0,False
605,-5.214470130748451,-10.279751027747295,0.0,0.0,False
606,-4.743209851906737,-10.737301886625136,0.0,0.0,False
607,-4.422546129043748,-10.57758578739839,0.0,0.0,False
608,-2.832307216980451,-10.53669771653852,0.0,0.0,True
609,-3.706013773400124,-10.791747385085575,0.0,0.0,False
610,-3.4027276443612826,-11.115248953169269,0.0,0.0,False
611,-2.9716545627468642,-11.011218888397623,0.0,0.0,False
612,-3.3318764480837415,-9.38843501430285,0.0,0.0,True
613,-3.560321795390058,-10.30805897996709,0.0,0.0,True
614,-3.0021880767330282,-9.74683182767429,0.0,0.0,True
615,-3.1421187276059226,-10.208599420611954,0.0,0.0,True
616,-2.0184391919414018,-11.51518981854696,0.0,0.0,False
617,-1.6436309709685513,-11.506827467145772,0.0,0.0,False
618,-1.2545694273201384,-11.89497067710159,0.0,0.0,False
619,-6.957023465886649,-8.106918706203475,0.0,0.0,True
620,-6.639955415943729,-7.703667827992612,0.0,0.0,True
621,-6.797091783103267,-8.503446664334959,0.0,0.0,True
622,-6.206737505550026,-7.763871448561348,0.0,0.0,True
623,-6.928887395178939,-9.305567876741557,0.0,0.0,False
624,-6.331491834254691,-9.766159669053437,0.0,0.0,False
625,-6.491367459413748,-9.362317958006203,0.0,0.0,False
626,-5.2764753390707435,-5.029524060369701,0.0,0.0,True
627,-4.993323036715837,-5.919836993073466,0.0,0.0,True
628,-5.523739063654868,-5.754611953424007,0.0,0.0,True
629,-5.62074387878629,-5.37380667262307,0.0,0.0,True
630,-6.3545460679735335,0.8327061715039499,0.0,0.0,True
631,-5.7673598268386765,0.876097507844381,0.0,0.0,True
