id,x,y,fx,fy,is_interior
646,-1.7490515489926621,-5.304197327392729,0.0,0.0,True
647,-3.2063357242363146,-4.288097882802507,0.0,0.0,True
648,-2.899300557724163,-4.682484362865126,0.0,0.0,True
649,-2.3298121015153304,-4.452732293004872,0.0,0.0,True
650,-3.4878803455211167,-1.5420324049317355,0.0,0.0,True
651,-1.4425642091631208,-0.14201789809642665,0.0,0.0,True
652,-1.1580573796298619,-0.23803237937835728,0.0,0.0,True
653,3.5963596480393387,-7.707536149534918,0.0,0.0,True
654,4.430333623517304,-7.720732189964762,0.0,0.0,True
655,4.12569586796038,-7.293050203101608,0.0,0.0,True
656,3.7898577302401257,-7.315728251189726,0.0,0.0,True
657,2.3143254386672343,-5.688616353099764,0.0,0.0,True
658,1.9609481508271538,-6.040101158223412,0.0,0.0,True
659,1.6439431201599035,-5.987272239895885,0.0,0.0,True
660,1.3210032708330728,-5.395229467239347,0.0,0.0,True
661,1.2993807152520371,-5.511028416938618,0.0,0.0,True
662,2.255077866243547,-9.332699283121164,0.0,0.0,True
663,2.171970196787808,-9.048982562142559,0.0,0.0,True
664,1.9421978848563843,-9.761882366729886,0.0,0.0,True
665,1.8948587573319204,-8.180725402208108,0.0,0.0,True
666,2.483579600555173,-7.454295970118441,0.0,0.0,True
667,1.0477887060055653,-7.890071313122244,0.0,0.0,True
668,1.6238992325857944,-6.844920761100421,0.0,0.0,True
669,1.2964907639142593,-7.21749600581533,0.0,0.0,True
670,2.008915799797409,-6.867305596018187,0.0,0.0,True
671,2.172808011803827,-7.339651525480498,0.0,0.0,True
672,1.3639354319746113,-7.590409145505848,0.0,0.0,True
673,1.7766515040601363,-7.717741113221362,0.0,0.0,True
674,3.5910383971478597,-4.338219532031267,0.0,0.0,True
675,3.921320016529481,-3.8549921109238543,0.0,0.0,True
676,4.473721296227869,-3.941380753804956,0.0,0.0,True
677,4.3744875070956075,-4.40374653228157,0.0,0.0,True
678,4.381185329502618,-4.002227504191144,0.0,0.0,True
679,3.940971056703658,-4.657817663261329,0.0,0.0,True
681,3.9884720118074197,-5.774119285198891,0.0,0.0,True
682,4.006623845562455,-5.222945238175358,0.0,0.0,True
683,4.235298272575016,-5.113645888689838,0.0,0.0,True
684,4.7299012355312415,-5.705049890118434,0.0,0.0,True
686,4.848529537049523,-5.724723976487181,0.0,0.0,True
687,1.2836868893173516,-0.5383286379053159,0.0,0.0,True
688,0.37277892310867133,-0.4127328905223954,0.0,0.0,True
689,0.5663915129339053,-0.9568192537767395,0.0,0.0,True
690,0.8690112916328571,-1.0158272324109672,0.0,0.0,True
691,1.8018402212794458,-2.0542210203262106,0.0,0.0,True
692,3.933385081997654,-2.715211337871814,0.0,0.0,True
693,2.61157234699228,0.18273813271048742,0.0,0.0,True
694,2.0694659314431036,0.0559207083684927,0.0,0.0,True
695,2.8863505304220243,-0.2136966992131011,0.0,0.0,True
698,3.2195728426209183,-0.20523932542285253,0.0,0.0,True
699,9.533968447294153,-2.6548317637290886,0.0,0.0,True
701,9.873932389895929,-3.3458390484356118,0.0,0.0,True
703,10.482285396793333,-2.774972089748252,0.0,0.0,False
704,10.145311206726385,-3.257097077636654,0.0,0.0,True
705,8.279368172383531,-1.9993188535461,0.0,0.0,True
706,8.24309242735101,-1.6297879713708345,0.0,0.0,True
707,7.561105885213425,-1.1860922521925474,0.0,0.0,True
708,0.30960284366290036,-5.147536409726116,0.0,0.0,True
709,3.1971940327815043,-4.279640513676681,0.0,0.0,True
710,3.2141459620522252,-4.2662645229859795,0.0,0.0,True
711,2.7016176063033375,-4.130165023789382,0.0,0.0,True
712,3.0747703655151746,-4.982795441335519,0.0,0.0,True
713,-7.273050695427053,6.892238650813224,0.0,0.0,True
715,-7.7312995129506925,6.810420833880906,0.0,0.0,True
716,-7.0753135964306075,7.560434876688948,0.0,0.0,False
720,1.6697372878113683,11.046955369444117,0.0,0.0,False
723,-2.9430089952915863,6.033462492362299,0.0,0.0,True
724,-2.850319807276792,5.5273596691474465,0.0,0.0,True
726,1.1416863624956846,9.682954952404232,0.0,0.0,True
727,0.2594916932890035,9.251738798432303,0.0,0.0,True
728,0.8206375051887997,9.905295334527407,0.0,0.0,True
729,0.2854305175429145,9.629821919323618,0.0,0.0,True
730,-0.15774565578059235,8.565837926678407,0.0,0.0,True
731,-0.470463712679375,8.35994818069499,0.0,0.0,True
732,-0.09030389679202945,7.628564441433693,0.0,0.0,True
733,-0.45747425423088034,7.892229377709352,0.0,0.0,True
734,-0.6051810575484657,9.256296653151036,0.0,0.0,True
735,-1.2765838238340466,9.725236483117385,0.0,0.0,True
736,-0.6019203291133176,9.706730300845592,0.0,0.0,True
737,-0.8265947376627407,9.864844440483648,0.0,0.0,True
738,-1.623601866033946,10.10388677149382,0.0,0.0,True
739,-1.9903474755387043,9.996580577785853,0.0,0.0,True
740,-2.386746420698191,10.377216650906243,0.0,0.0,False
741,-1.5272601101897938,10.48420783628641,0.0,0.0,True
744,-3.050591551518868,10.902522151941934,0.0,0.0,False
747,-2.1480005297683493,2.6237640909985913,0.0,0.0,True
748,-3.0550821200031852,2.798343645232846,0.0,0.0,True
749,-2.732233504573129,2.0876667182143356,0.0,0.0,True
750,-2.294441258071192,2.206107980379725,0.0,0.0,True
752,-3.1114656112877954,2.389355211105655,0.0,0.0,True
753,-1.968330937028305,3.62225301941698,0.0,0.0,True
754,-0.9373276837936436,3.0133700031249213,0.0,0.0,True
755,-1.218775925596061,4.236994922854529,0.0,0.0,True
756,-1.7305187357453893,2.676599520072194,0.0,0.0,True
757,-1.7138258263352972,3.531648773157613,0.0,0.0,True
758,-4.234287230174849,3.869725593572674,0.0,0.0,True
760,-3.60569757208823,3.8755601123355725,0.0,0.0,True
761,-4.528980583548422,6.849412989662304,0.0,0.0,True
763,-3.700018762415493,6.45453788857572,0.0,0.0,True
764,-3.6205614306666405,6.887848891090654,0.0,0.0,True
765,3.9100596875135074,6.8976271009193795,0.0,0.0,True
766,3.5463860972508665,6.790318474737009,0.0,0.0,True
767,4.023776532208803,7.396735611711069,0.0,0.0,True
768,3.6407351310212492,7.7381446352689895,0.0,0.0,True
769,2.9622958837076627,8.40367985335851,0.0,0.0,True
770,0.6397264151557349,8.988402578656906,0.0,0.0,True
772,0.8443006600452957,6.228570763899815,0.0,0.0,True
773,1.548686607389993,6.218934514816201,0.0,0.0,True
774,1.2473832433037777,6.010778450312824,0.0,0.0,True
775,2.9853624051248384,2.0974486099177887,0.0,0.0,True
776,3.445758242688111,2.568630945188923,0.0,0.0,True
777,3.211977306523503,2.9443848507967516,0.0,0.0,True
778,2.7596232187275205,2.9097446016087063,0.0,0.0,True
779,2.554938185655198,2.431919992433646,0.0,0.0,True
780,1.6913346431866643,6.955302550317689,0.0,0.0,True
782,0.09867923910211446,5.57209507905444,0.0,0.0,True
783,0.35514167533216356,5.780899335358255,0.0,0.0,True
784,2.377098351936056,4.192558215023736,0.0,0.0,True
785,2.878590967984614,4.08247343177238,0.0,0.0,True
786,2.9554945728736066,3.721859912761607,0.0,0.0,True
787,2.5509739908731497,3.309840310769254,0.0,0.0,True
788,1.799280267955457,4.62450128988768,0.0,0.0,True
789,2.094116119589583,5.557798892413132,0.0,0.0,True
790,2.452565907137826,5.406960660035631,0.0,0.0,True
791,2.221478498295696,4.594443266876998,0.0,0.0,True
792,1.5118390751374433,3.8193742547582388,0.0,0.0,True
794,2.209369658617243,3.350942937399811,0.0,0.0,True
795,2.0333902401618835,3.761174337008469,0.0,0.0,True
796,-0.011596720567779504,3.3268486668999957,0.0,0.0,True
797,0.07620614904456423,4.289045016086584,0.0,0.0,True
799,0.49496752905331143,3.579887475244457,0.0,0.0,True
801,1.1400713534995863,-0.12801863431695182,0.0,0.0,True
802,2.543247097379978,1.465646170109164,0.0,0.0,True
803,0.5093594169366745,2.580336398108825,0.0,0.0,True
804,0.4979455921426543,2.1762278861180278,0.0,0.0,True
805,0.8994314628786807,1.725835277080467,0.0,0.0,True
806,-2.925487156795212,-0.5680617592268605,0.0,0.0,True
807,-2.984619831121489,-0.17465902365240454,0.0,0.0,True
808,-2.239666103922349,0.09248554814481207,0.0,0.0,True
810,-3.361212111568223,0.1376827782924089,0.0,0.0,True
812,-3.2363345981008136,0.9497609781678968,0.0,0.0,True
813,-3.0875927063405384,0.7116851269893516,0.0,0.0,True
814,-3.787610340167815,0.9638330090020503,0.0,0.0,True
815,-4.017781483794234,0.6588667251903031,0.0,0.0,True
816,7.754465172062633,5.654249158036572,0.0,0.0,True
817,6.833563659174348,5.679311590757964,0.0,0.0,True
818,7.457185372415592,5.391027972187157,0.0,0.0,True
819,7.74927458870988,4.856963740569124,0.0,0.0,True
820,7.884338396259534,4.82536876792311,0.0,0.0,True
821,7.464156400741569,5.202959542240252,0.0,0.0,True
824,6.820886770790038,4.890948149683719,0.0,0.0,True
825,8.516268576990235,4.534358086052058,0.0,0.0,True
828,8.86768295840529,5.286838939526432,0.0,0.0,True
829,6.654035957728285,0.2516214937853468,0.0,0.0,True
830,6.41490020430206,0.6904963377043634,0.0,0.0,True
831,4.8162092944162795,-0.6783911029250147,0.0,0.0,True
833,2.805400237072425,0.713270158568307,0.0,0.0,True
834,3.2792669541308874,0.7640648707640958,0.0,0.0,True
835,3.467836110230612,1.08438256550928,0.0,0.0,True
837,2.5049550138354255,1.0073794295059084,0.0,0.0,True
838,4.864924585126186,0.3376871781133657,0.0,0.0,True
839,5.180569186841121,0.7131010663337431,0.0,0.0,True
840,3.9926609877188097,0.26130298531542434,0.0,0.0,True
842,6.5577505353171786,1.5064573474533591,0.0,0.0,True
843,7.077715977489988,1.761535748433926,0.0,0.0,True
844,6.673639437859914,1.0134507487802464,0.0,0.0,True
845,7.36343137611809,1.3883615833304168,0.0,0.0,True
846,7.111074039314122,0.9697213990063974,0.0,0.0,True
847,6.802689664481422,2.3247018935566715,0.0,0.0,True
849,8.244807990742261,1.6908454391264423,0.0,0.0,True
851,7.721200886932989,2.511868453591176,0.0,0.0,True
853,10.002059886177491,-0.644902420689034,0.0,0.0,True
855,10.375148386041008,-0.8532777768171761,0.0,0.0,True
857,7.823678795469097,1.3105556797751565,0.0,0.0,True
860,9.259768710404899,-0.9659465855355596,0.0,0.0,True
863,8.574839147629065,-1.3550503635555011,0.0,0.0,True
864,8.543062419941194,-0.13448457696785543,0.0,0.0,True
865,7.9875389923439,-0.1309879045262552,0.0,0.0,True
866,7.95748368681103,-0.7536292227446931,0.0,0.0,True
867,8.434458906262227,-0.8820887567984095,0.0,0.0,True
868,8.69050951456055,-0.5987679238579834,0.0,0.0,True
869,10.329995534293886,0.71202036234737,0.0,0.0,True
870,8.926238876936567,4.119263441665426,0.0,0.0,True
871,9.322927202719251,3.8227534503862,0.0,0.0,True
873,9.82296145060969,4.157029441130565,0.0,0.0,True
874,9.65634115826849,3.8731418409743705,0.0,0.0,True
875,9.76133267756709,4.583247200846697,0.0,0.0,True
877,9.113264841545162,3.0747737972338163,0.0,0.0,True
878,9.036754267922433,3.232666195237999,0.0,0.0,True
879,11.185678118232252,1.5630714946671416,0.0,0.0,False
881,11.190237320604107,0.370934110951675,0.0,0.0,False
882,5.999029833714098,9.067955604345965,0.0,0.0,False
885,6.9494005928242455,6.846471543444379,0.0,0.0,True
887,7.612936761831925,6.067538579161313,0.0,0.0,True
889,6.873484076421802,6.043914758222279,0.0,0.0,True
890,5.490077263497662,9.52146431013864,0.0,0.0,False
893,6.138820118949386,4.722069297055075,0.0,0.0,True
894,6.524730582641347,4.568027605342055,0.0,0.0,True
895,6.595945421156055,4.259669144124263,0.0,0.0,True
896,6.29178520203044,3.8330753736405874,0.0,0.0,True
897,5.3880683956988475,4.81127063546916,0.0,0.0,True
898,5.171308445446076,5.878252245464589,0.0,0.0,True
900,5.794181301919602,5.493148467484623,0.0,0.0,True
901,3.359525689249642,5.540912518198853,0.0,0.0,True
902,2.854292324585195,5.709707815169311,0.0,0.0,True
903,2.5480496764268343,4.970535007200535,0.0,0.0,True
904,4.186640908156027,8.393120145506739,0.0,0.0,True
905,5.139084424090038,8.666457364026893,0.0,0.0,True
906,4.242339332592158,8.820054461762169,0.0,0.0,True
907,4.345774270818085,7.502421351187213,0.0,0.0,True
908,5.023475358969251,7.301650147556665,0.0,0.0,True
910,5.139873830276909,7.83758885005718,0.0,0.0,True
911,4.8600717557395425,8.18277821827156,0.0,0.0,True
912,4.491475636394107,8.110857625378976,0.0,0.0,True
913,1.5578948171769684,9.817318266714688,0.0,0.0,True
914,2.4822620126465456,10.010535844583728,0.0,0.0,True
916,-9.062798705949639,-2.1661610839772214,0.0,0.0,True
917,-9.83355213844611,-1.8323682556906122,0.0,0.0,True
921,-8.902128064630308,-5.103220914802505,0.0,0.0,False
923,-10.01778126775723,-4.58215187015156,0.0,0.0,True
924,-7.2006069880475945,-3.3357061303019937,0.0,0.0,True
927,-10.044166254654648,1.4761615117666176,0.0,0.0,True
929,-10.410251086238041,1.8109899543644112,0.0,0.0,False
934,-8.72356160511262,6.279322531447385,0.0,0.0,False
938,-8.905335718388484,4.364713662004181,0.0,0.0,True
939,-8.887853780582555,3.945609328649569,0.0,0.0,True
940,-7.920424121454748,3.8168366732921815,0.0,0.0,True
941,-8.470756157024374,3.602065931219577,0.0,0.0,True
942,-4.978179643121533,4.609579428156604,0.0,0.0,True
943,-5.352569894811097,5.079323737464022,0.0,0.0,True
944,-4.722460110423048,2.8082756415819534,0.0,0.0,True
946,-5.131811897690682,1.3528746117247923,0.0,0.0,True
947,-5.338965861886766,1.1745775515561665,0.0,0.0,True
948,-5.875112420139871,3.451590567541435,0.0,0.0,True
949,-6.887223757391556,3.7920749518618817,0.0,0.0,True
950,-6.40703908840849,3.994398925702951,0.0,0.0,True
951,-7.426814297470487,4.176419748153304,0.0,0.0,True
952,-7.250800395280729,4.180838048552346,0.0,0.0,True
953,-6.327918168832244,4.433399839469965,0.0,0.0,True
954,-5.831183120203569,4.543244050087131,0.0,0.0,True
955,-5.678915133082081,5.013136206333663,0.0,0.0,True
956,-6.0110598367998795,5.294157515875008,0.0,0.0,True
958,-8.65687010247243,3.1806955926944025,0.0,0.0,True
959,-8.775438548475528,2.4755192584439523,0.0,0.0,True
960,-9.253081763981411,3.2325769015747223,0.0,0.0,True
961,-9.15972948208888,0.16711122906191608,0.0,0.0,True
962,-9.799885417824681,-0.1355654108174153,0.0,0.0,True
963,-9.52627482341129,0.16157187980982932,0.0,0.0,True
965,-7.342684088324411,1.0370201671991057,0.0,0.0,True
967,-8.138760335668747,2.0452477166403913,0.0,0.0,True
968,-7.977123679103232,1.6174957181795921,0.0,0.0,True
969,-7.402506297493619,2.3494041833574966,0.0,0.0,True
970,-7.239558583730129,1.8524911535703004,0.0,0.0,True
971,-7.5171459377607555,1.534240030077807,0.0,0.0,True
972,-10.431000523421595,0.09066764133721944,0.0,0.0,False
978,-5.748649702638744,-1.7042292260975829,0.0,0.0,True
979,-6.854384596712601,-0.2781033900293733,0.0,0.0,True
980,-6.28926372129044,-0.3469490508016569,0.0,0.0,True
983,5.128181154946301,-6.195461053288254,0.0,0.0,True
984,5.482360364595695,-6.847626026069841,0.0,0.0,True
986,5.6298974892875115,-6.081865625670963,0.0,0.0,True
987,5.064057338309101,-6.50817373487071,0.0,0.0,True
991,5.910158755066683,-4.329775326996022,0.0,0.0,True
992,7.0638401822532915,-0.5379893036297666,0.0,0.0,True
993,7.076843225004521,-0.7865534928490543,0.0,0.0,True
994,6.3135312992476305,-0.20835163607085705,0.0,0.0,True
997,4.549875170804142,-9.392919876061562,0.0,0.0,True
998,4.8290555553759,-8.908763879346692,0.0,0.0,True
999,4.944962116201694,-8.927151216152556,0.0,0.0,True
1002,3.5128399248397595,-9.958432958495827,0.0,0.0,False
1003,2.6889574930731666,-9.943702855277886,0.0,0.0,True
1004,2.9274506365660717,-10.526387445399683,0.0,0.0,False
1007,-4.021694693944431,-9.302206470155008,0.0,0.0,True
1009,-4.768942929866695,-9.012317295510456,0.0,0.0,True
1013,-6.0738251541200095,-9.038994279174153,0.0,0.0,False
1016,-6.100306456588136,-7.7000683855928225,0.0,0.0,True
1017,-5.684985106995186,-7.893395102170954,0.0,0.0,True
1018,-5.6521892122067845,-8.333576976063659,0.0,0.0,True
1019,-3.831742588202855,-4.56341071126869,0.0,0.0,True
1020,-4.4313518750950465,-5.334076762009448,0.0,0.0,True
1021,-4.276953972567571,-4.522375779703152,0.0,0.0,True
1023,-4.499299732555711,-3.1063618076887947,0.0,0.0,True
1025,-4.989931016494435,-3.763074618007986,0.0,0.0,True
1026,-5.321719105669087,-3.471416349201915,0.0,0.0,True
1027,-1.0420743982830576,-2.344842195565424,0.0,0.0,True
1028,-0.24047897586487038,-1.8333277791301419,0.0,0.0,True
1029,-0.5061835021900566,-3.1628643347221286,0.0,0.0,True
1030,-0.731253363785656,-2.519768285627947,0.0,0.0,True
1031,0.1629425527308024,-2.82565861129839,0.0,0.0,True
1032,-0.30097720320915067,-2.2889328711758665,0.0,0.0,True
1033,-1.2329774545895051,-3.275635387946163,0.0,0.0,True
1034,-1.3979255750822122,-4.013072582474655,0.0,0.0,True
1035,-2.027103558131386,-0.3969176393101282,0.0,0.0,True
1036,-2.978305773919685,-1.2545718853557606,0.0,0.0,True
1037,-3.075740339043102,-0.7248585470538537,0.0,0.0,True
1038,-3.8670884928027003,-2.1925523903645203,0.0,0.0,True
1039,-3.499000353620428,-1.9499885543175333,0.0,0.0,True
1040,-3.8576708651527745,-2.771276752658016,0.0,0.0,True
1041,-1.0193515095491992,-1.7195728066474496,0.0,0.0,True
1045,-1.0855912417011462,-0.7064125578401449,0.0,0.0,True
1046,-2.062286489653313,-0.8971742033199952,0.0,0.0,True
1047,-2.1829344156167028,-0.678789795747678,0.0,0.0,True
1048,-1.388178556098305,-1.507530290372502,0.0,0.0,True
1049,-1.4488850434479716,-0.9996117568204772,0.0,0.0,True
1050,4.005067802563461,-8.33797716408534,0.0,0.0,True
1051,4.129570578644077,-9.330255979536338,0.0,0.0,True
1053,4.230106899505891,-8.306161978438485,0.0,0.0,True
1054,1.6671210630676403,-8.936985487924918,0.0,0.0,True
1055,1.546129404945531,-8.531618535358383,0.0,0.0,True
1056,1.1812627446691157,-8.428304089877946,0.0,0.0,True
1057,2.3179632857586596,-8.289260986770515,0.0,0.0,True
1058,2.456197595845846,-8.738574751906553,0.0,0.0,True
1059,2.5875932091381935,-8.011071980308792,0.0,0.0,True
1061,0.5132937453975605,-7.346189431667734,0.0,0.0,True
1063,0.034577564632973644,-7.458363609949953,0.0,0.0,True
1064,-0.0036416909762175182,-7.928374785779848,0.0,0.0,True
1065,0.40633975108802894,-8.135535166819043,0.0,0.0,True
1066,1.2716196598198883,-2.222738331131786,0.0,0.0,True
1069,1.1081727830750845,-1.4351972829459487,0.0,0.0,True
1071,0.9393801978705422,-1.905923190810078,0.0,0.0,True
1072,3.343742520545678,-1.051882010383309,0.0,0.0,True
1074,0.5260362509955121,-4.9435998471348075,0.0,0.0,True
1077,-0.6167437181594567,-4.048365781429477,0.0,0.0,True
1078,-0.8011296491117901,-5.044730050469777,0.0,0.0,True
1079,-0.9358939218386424,-4.76903048319956,0.0,0.0,True
1080,-0.3456179538824719,-5.169256723476481,0.0,0.0,True
1081,-0.12574325267903816,-4.996738349923903,0.0,0.0,True
1082,1.6987409650318317,-4.60972580594378,0.0,0.0,True
1083,1.9279847995681236,-4.385870154222976,0.0,0.0,True
1084,2.386665429241337,-4.50582376036603,0.0,0.0,True
1085,1.803913519635417,-5.144534629812696,0.0,0.0,True
1086,2.5557503198389666,-4.967333257806617,0.0,0.0,True
1088,-3.1760349448516143,7.259408385760088,0.0,0.0,True
1091,-3.018954522763314,7.932138340933578,0.0,0.0,True
1092,-2.8175236671066712,8.190156259586384,0.0,0.0,True
1093,-3.0186565173091666,7.179435006070709,0.0,0.0,True
1094,-2.4174442145959008,7.377717087615335,0.0,0.0,True
1095,-0.9171463936280951,8.50707814234058,0.0,0.0,True
1096,-1.5083995681707714,8.998433534760487,0.0,0.0,True
1097,-1.0344231930486447,8.906137306832042,0.0,0.0,True
1098,-1.2679596971223424,6.131265208136927,0.0,0.0,True
1099,-1.0227200060231225,5.705144983293241,0.0,0.0,True
1100,-1.7559522854714378,6.776048085177128,0.0,0.0,True
1101,-2.1319460543640396,6.837969544863092,0.0,0.0,True
1102,-2.3505399331813,6.586751504949804,0.0,0.0,True
1103,-1.5642046067656685,6.187493982605924,0.0,0.0,True
1104,-2.3184835396834056,6.048843267180824,0.0,0.0,True
1105,-1.9657986677506492,5.841004242121652,0.0,0.0,True
1106,-0.23536977209976445,7.14115310015743,0.0,0.0,True
1107,0.09261818917896246,6.713385138442678,0.0,0.0,True
1108,-0.8839881915223203,6.5541424209409795,0.0,0.0,True
1110,-0.39771823308496795,6.355512969901552,0.0,0.0,True
1111,-3.3669550296750796,10.182858680202608,0.0,0.0,True
1112,-3.06570015338661,9.886394473550776,0.0,0.0,True
1113,-3.2849418631280844,9.401071544806655,0.0,0.0,False
1116,-4.241233521496556,10.405353886406532,0.0,0.0,False
1117,-4.0861225030906265,9.640369138006088,0.0,0.0,False
1121,-1.9221426835357178,5.4535133739174295,0.0,0.0,True
1122,-1.159413013177995,5.266779395549941,0.0,0.0,True
1123,-1.4304051291348021,5.16976729940417,0.0,0.0,True
1124,-1.560511459408716,4.550849418232478,0.0,0.0,True
1125,-0.7826340350802454,3.450711530991289,0.0,0.0,True
1126,-1.2647990952435406,3.829990871784002,0.0,0.0,True
1127,-0.3979561002631868,3.5929857411060757,0.0,0.0,True
1128,-0.8060273327292968,4.399179345285918,0.0,0.0,True
1129,-0.3504257216435804,4.06408061539087,0.0,0.0,True
1130,-3.7413181588002713,5.64465032669977,0.0,0.0,True
1132,-4.324676755709297,7.250532651099806,0.0,0.0,True
1133,-4.428615056604747,8.143692896370384,0.0,0.0,True
1136,-4.884420831946463,8.088697778308457,0.0,0.0,True
1137,-4.984877138230096,7.62363862388073,0.0,0.0,True
1138,3.141900978153112,7.1400983858682325,0.0,0.0,True
1139,3.2201042672228786,7.595897911396849,0.0,0.0,True
1140,2.849190295465501,7.941923856242624,0.0,0.0,True
1141,2.4258927503961902,7.845002058645035,0.0,0.0,True
1142,2.584239815238116,8.759822106149356,0.0,0.0,True
1143,2.6966049251470063,9.213687546166954,0.0,0.0,True
1144,1.9264943152754959,9.443312854962072,0.0,0.0,True
1145,2.350288664716543,9.556082051094343,0.0,0.0,True
1146,2.073734658652454,8.231971095788136,0.0,0.0,True
1147,1.4129491177285565,8.875522061880467,0.0,0.0,True
1148,1.8154091645649044,9.00332164212085,0.0,0.0,True
1149,2.1858896830291554,8.646354024052759,0.0,0.0,True
1150,0.23878785887672418,8.332243905753376,0.0,0.0,True
1152,0.7656533698591214,7.501471710140462,0.0,0.0,True
1153,3.6154663906788103,3.535593628090762,0.0,0.0,True
1154,3.376400797122226,3.466409835681699,0.0,0.0,True
1155,4.0263777941197745,3.156724330491916,0.0,0.0,True
1156,3.825705327413883,4.0008836683717295,0.0,0.0,True
1157,0.9538591015366783,4.74848859895438,0.0,0.0,True
1158,0.7477158016129262,4.960358922540088,0.0,0.0,True
1159,1.5817475306876265,4.921406221030594,0.0,0.0,True
1160,1.6606592834168452,5.309171693931852,0.0,0.0,True
1161,1.2396857151822749,5.603229121883563,0.0,0.0,True
1162,0.8650693129427152,5.436334671158893,0.0,0.0,True
1163,0.36836515094615735,1.246967634137651,0.0,0.0,True
1164,0.7480082722603314,0.8061926509350819,0.0,0.0,True
1165,0.375958916659406,1.2921281327222713,0.0,0.0,True
1166,-0.17816311612695676,0.9227949961200492,0.0,0.0,True
1167,-0.038852852770592375,0.4043630099428072,0.0,0.0,True
1168,0.4484925540377861,0.33377185530617837,0.0,0.0,True
1169,1.508454047057145,1.1255846329266572,0.0,0.0,True
1170,1.9861635058448508,0.8085863461500508,0.0,0.0,True
1171,1.8619208309808357,0.26378603665538314,0.0,0.0,True
1172,1.3708653751885398,0.2125698400013482,0.0,0.0,True
1174,1.5156264026686115,1.3518334137466068,0.0,0.0,True
1176,2.0932371182538225,1.694415280777381,0.0,0.0,True
1177,0.7686989403582364,2.743359974083691,0.0,0.0,True
1178,0.8016580221986885,3.348673005593506,0.0,0.0,True
1180,7.355443575074154,0.6017506442379872,0.0,0.0,True
1181,7.961538774183643,-0.10099185667097689,0.0,0.0,True
1182,7.459222531387809,-0.1353015677766279,0.0,0.0,True
1183,7.214281533611846,0.29047726835695353,0.0,0.0,True
1184,8.115576329384579,0.555469297359368,0.0,0.0,True
1185,7.855610111402133,0.7467927289038144,0.0,0.0,True
1186,4.547022995642811,-1.062587388826967,0.0,0.0,True
1187,3.9252285861093683,-1.7364964414221278,0.0,0.0,True
1188,4.181559635540666,-1.030795144135696,0.0,0.0,True
1189,3.881395758793669,-1.3282152939978273,0.0,0.0,True
1190,4.537188429426562,2.521892456943572,0.0,0.0,True
1191,4.811326438983566,2.1660590252095044,0.0,0.0,True
1192,4.883017951044335,3.0167386892688417,0.0,0.0,True
1193,4.207532781105832,1.6468016922961382,0.0,0.0,True
1194,4.688522293575611,1.7739694058566757,0.0,0.0,True
1195,4.06563228851868,1.1372430912409683,0.0,0.0,True
1196,4.287301697989449,0.9305457944730129,0.0,0.0,True
1197,5.043721772494918,1.4038379276773845,0.0,0.0,True
1199,10.059612969652907,-0.03544591223597557,0.0,0.0,False
1204,8.534978401069887,2.364614609684667,0.0,0.0,True
1205,8.849482532254665,2.4566417716289193,0.0,0.0,True
1206,9.143725332410536,2.2530494173100997,0.0,0.0,True
1207,10.148264709845337,1.574913384381524,0.0,0.0,True
1212,10.564602562920584,1.9053642609901762,0.0,0.0,True
1216,7.197429498006274,8.493467597480423,0.0,0.0,False
1220,4.555501889538716,9.024060185622,0.0,0.0,True
1221,5.028730032875095,9.019607579501812,0.0,0.0,False
1222,5.312100645556351,4.790888795164685,0.0,0.0,True
1223,5.784270983951983,4.499277691457334,0.0,0.0,True
1224,5.889993303528189,3.8661565529730115,0.0,0.0,True
1225,5.68373438910517,3.6480271068302113,0.0,0.0,True
1226,1.5440387033421454,10.525110408447535,0.0,0.0,True
1227,1.7117707045246568,10.233776874250523,0.0,0.0,True
1228,2.2148920493013784,10.30683229735169,0.0,0.0,True
1233,4.233224045602603,9.848220261038346,0.0,0.0,False
1235,4.924048516869146,9.802434667314872,0.0,0.0,False
1237,4.515826509722372,9.490766621599537,0.0,0.0,True
1238,-10.400016802570867,-1.953601989013388,0.0,0.0,False
1242,-8.864759758872163,-4.552634361649133,0.0,0.0,True
1243,-8.496627439563314,-4.372320484754298,0.0,0.0,True
1244,-9.591481740859084,-3.532428382699876,0.0,0.0,True
1247,-7.094749623209203,-2.8355980643690226,0.0,0.0,True
1248,-6.9166888649774405,-1.899799336460083,0.0,0.0,True
1249,-7.842487798244482,-3.818203246998243,0.0,0.0,True
1250,-8.043850049615015,-3.1155788734421432,0.0,0.0,True
1252,-8.422638066938118,-3.929262729087515,0.0,0.0,True
1253,-8.616490434692563,-3.2593654639113896,0.0,0.0,True
1260,-5.50077229943711,3.214306308497188,0.0,0.0,True
1261,-5.5389765970141225,4.117104769292026,0.0,0.0,True
1262,-5.162483090419847,4.144284158175952,0.0,0.0,True
1264,-4.94360985785592,3.4941599352685295,0.0,0.0,True
1266,-5.219963317198757,1.8161509319667983,0.0,0.0,True
1267,-4.914238958767211,2.5010071816804302,0.0,0.0,True
1270,-6.838100818979825,1.7699226208707053,0.0,0.0,True
1271,-6.084301113245203,1.3340172963549561,0.0,0.0,True
1272,-5.964434825088193,1.210018428532098,0.0,0.0,True
1273,-7.090791478959732,2.670431728844734,0.0,0.0,True
1274,-6.331044632159103,3.153494248752905,0.0,0.0,True
