id,x,y,fx,fy,is_interior
84,-1.6940655801577464,-6.957186949647429,0.0,0.0,True
85,-2.0377479420581914,-7.043319061015448,0.0,0.0,True
86,-6.468311903002373,7.196458976208716,0.0,0.0,True
87,-1.1001338045349474,11.307975513892366,0.0,0.0,False
90,-2.4664883134190108,3.3254714092203224,0.0,0.0,True
91,-5.077885662688317,6.267151354841233,0.0,0.0,True
92,-6.371654852603843,8.79886833050818,0.0,0.0,False
94,-5.766479384945776,7.660855731662877,0.0,0.0,True
95,-5.8953417978718,7.909241404394407,0.0,0.0,True
96,-6.0078804703832205,7.267945866706479,0.0,0.0,True
97,-5.7098847568297675,6.81695075870985,0.0,0.0,True
98,-6.1699982215276945,8.752894983654846,0.0,0.0,True
99,-5.781558628328238,8.178518164347095,0.0,0.0,True
100,-6.1839487143274185,8.71192970951574,0.0,0.0,True
101,-5.033382299394205,9.565663224166396,0.0,0.0,True
102,-5.296856016355656,10.161859234696243,0.0,0.0,False
103,-4.807134010259776,8.920791306769239,0.0,0.0,True
104,-5.638181069065634,8.90718489876652,0.0,0.0,True
105,-6.030174147685907,9.682908967270254,0.0,0.0,False
106,-5.109664683219497,9.322985476716457,0.0,0.0,True
107,-5.101193685178761,8.393875818330415,0.0,0.0,True
108,-5.380427919310577,8.42498796340615,0.0,0.0,True
109,-3.553888312543101,8.065945058231241,0.0,0.0,True
110,-2.905768932011189,9.041505475828997,0.0,0.0,True
111,-3.5787459644227226,8.712870316931426,0.0,0.0,True
112,-4.248978810216802,6.406337699826205,0.0,0.0,True
113,-4.797707107052505,5.485338977023787,0.0,0.0,True
114,-4.50827397459584,6.073250598524078,0.0,0.0,True
115,-6.713769745635162,5.863875820015393,0.0,0.0,True
116,-5.423226250444575,5.94534152535856,0.0,0.0,True
117,-5.956130881189958,6.4546318860110645,0.0,0.0,True
118,-6.629950167956551,6.5960099161507975,0.0,0.0,True
119,2.017380815677648,6.048436984906225,0.0,0.0,True
120,-0.437277438538396,5.006779804256508,0.0,0.0,True
121,-0.1970109423769101,-0.38664076211686527,0.0,0.0,True
122,-1.0190848132595853,2.224555029883081,0.0,0.0,True
123,-0.7563649860806293,2.699433380138059,0.0,0.0,True
124,-0.3093291068602179,2.61637715557876,0.0,0.0,True
125,-1.95224259945446,1.714432828184083,0.0,0.0,True
126,-1.3293501783250685,1.3624644914369493,0.0,0.0,True
129,9.64882713868322,4.815832115683718,0.0,0.0,False
130,3.8727850755038684,2.5999308771480747,0.0,0.0,True
131,6.565732154141417,3.110567935023312,0.0,0.0,True
132,6.136231427670094,6.156255984520957,0.0,0.0,True
133,6.812474935398014,3.491192657396361,0.0,0.0,True
134,10.220979403743499,-1.2881555944228094,0.0,0.0,True
135,10.734179682692474,-0.23284213522626337,0.0,0.0,False
137,10.03207420925301,3.3643774728788776,0.0,0.0,False
138,7.997533338993474,6.391343328185696,0.0,0.0,False
139,4.7402926519423865,7.155768058575113,0.0,0.0,True
140,4.34856179962672,6.448879164270301,0.0,0.0,True
141,5.503050633717901,6.596821584036708,0.0,0.0,True
142,5.7969849675699,7.401795558277183,0.0,0.0,True
143,3.4756733143612717,8.999345565342068,0.0,0.0,True
144,3.402074542277208,8.532771181988451,0.0,0.0,True
145,3.8632460681247043,9.197802145480457,0.0,0.0,False
146,-8.515600455048979,-5.8286689659863535,0.0,0.0,False
151,-8.067393674401226,-7.0500022009905035,0.0,0.0,True
153,-7.699637743677453,-6.389589346328086,0.0,0.0,True
156,-10.336821303052682,-2.2519985803045652,0.0,0.0,False
157,-10.559683481583793,-0.8446189724875205,0.0,0.0,False
159,-10.049022114618571,5.0883892752126405,0.0,0.0,False
162,-8.780834202386178,1.3435161543985974,0.0,0.0,True
163,-9.724506039511077,1.4033991072006702,0.0,0.0,True
164,-7.970406508853739,3.6835602660601787,0.0,0.0,True
165,-6.214552703942653,0.4354375149318448,0.0,0.0,True
166,-4.256932408459263,-1.4088694910089516,0.0,0.0,True
168,-4.649598487140552,-1.072995472508012,0.0,0.0,True
169,-4.601506168964718,-0.7916487564080491,0.0,0.0,True
170,-10.608185105503665,-2.5605028437447115,0.0,0.0,False
171,-5.8442149115601865,-5.083006810653475,0.0,0.0,True
172,-5.9784266873572465,-4.647928955322543,0.0,0.0,True
173,-5.209592980834214,-1.4727841226982572,0.0,0.0,True
176,8.016128487146478,-5.768925045945587,0.0,0.0,True
