id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
406,-0.44852278493966896,0.46920659943893755,6,0.6181677029025372,2.958178693675989,406,1.0,0.0,0.04,1
407,0.15700788535974108,-0.04312556521644557,6,0.5947327403479664,2.8822974951530647,407,1.0,0.0,0.04,1
408,1.5845854148449132,0.6194363021644492,5,0.5277630409990341,2.776152400840493,408,1.0,0.0,0.04,1
409,2.3398443313509505,0.4963133441001309,6,0.6112542603184672,2.947969235031395,409,1.0,0.0,0.04,1
410,1.6613958708030707,-0.22637121612027244,7,0.6791112549794118,3.046211030640702,410,1.0,0.0,0.04,1
411,0.9351271862264088,0.29897594138019634,6,0.6013895971785647,2.908905984717374,411,1.0,0.0,0.04,1
412,2.0677492433044606,1.2261200399145875,6,0.6185913693564555,2.9863594259080566,412,1.0,0.0,0.04,1
413,0.9972496463256021,1.226072883189451,8,0.7266852181010183,3.192360918865538,413,1.0,0.0,0.04,1
414,0.42141613626270846,3.0656928813306172,6,0.6002189442107341,2.911757829349906,414,1.0,0.0,0.04,1
415,0.9684106156610518,3.789267881277771,7,0.6668393316525492,3.0182443071003724,415,1.0,0.0,0.04,1
416,7.656864275230083,0.35122476634069966,6,0.5702419837969934,2.8489691536589223,416,1.0,0.0,0.04,1
417,6.877478452997601,0.6632484819841985,6,0.5187187420543633,2.694479848896163,417,1.0,0.0,0.04,1
418,7.503421358941344,1.055745683632682,5,0.42126696837326794,2.481008837813061,418,1.0,0.0,0.04,1
419,7.542779985730032,-0.569039991650864,8,0.7034044673931281,3.225627353193424,419,1.0,0.0,0.04,1
420,6.970058687340533,-0.03894646675494098,5,0.5016017692575956,2.714714373658664,420,1.0,0.0,0.04,1
421,4.406510113742608,-0.6490178533364939,6,0.5240115265397909,2.71023088743943,421,1.0,0.0,0.04,1
422,3.78044905329542,-0.9195212964607259,5,0.46887400315468064,2.6233826398588813,422,1.0,0.0,0.04,1
423,4.535047239217767,1.334723265519736,6,0.5622942786993872,2.8364651164046784,423,1.0,0.0,0.04,1
424,3.7640128802429857,1.4652897182592302,5,0.5309543547426723,2.7898135830196136,424,1.0,0.0,0.04,1
