id,x,y,fx,fy,is_interior
140,4.00819794778613,6.391026824938499,0.0,0.0,True
141,5.2779921345558956,6.36134707986461,0.0,0.0,True
142,5.401415114117998,6.870045360380682,0.0,0.0,True
143,3.5393312424875827,8.728523704859603,0.0,0.0,True
144,3.409603959769335,8.333257881902265,0.0,0.0,True
145,4.045914995686695,8.891935013519559,0.0,0.0,True
146,-9.569426013726412,-6.127592356114168,0.0,0.0,False
147,-9.052690377448977,-5.95835787748919,0.0,0.0,True
150,-9.416158512661417,-6.809045072880649,0.0,0.0,False
151,-8.047677377250261,-6.754739345169864,0.0,0.0,True
153,-8.202660635330552,-5.980968901530544,0.0,0.0,True
154,-8.960323628243795,-5.512322253737257,0.0,0.0,True
155,-9.284395602880354,-5.186623317947646,0.0,0.0,True
156,-9.825023750282238,-2.6080411284620353,0.0,0.0,True
157,-10.914370950023903,-0.5770554111225433,0.0,0.0,False
159,-10.17944062463879,4.280282876991475,0.0,0.0,False
160,-9.530447886248878,4.90190268652727,0.0,0.0,False
162,-8.485780659441962,1.2210787792689672,0.0,0.0,True
163,-8.989197551579894,1.5707425692417658,0.0,0.0,True
164,-7.412433176081073,3.3561461101805734,0.0,0.0,True
165,-6.01914826711356,0.4164557548753764,0.0,0.0,True
166,-4.020049625931002,-1.46524956286875,0.0,0.0,True
168,-4.512958275137069,-0.9552741442668161,0.0,0.0,True
169,-4.435694633176252,-0.6517865160888104,0.0,0.0,True
170,-10.144005487164904,-3.1666015399382643,0.0,0.0,False
171,-5.913308271841728,-5.100214874847187,0.0,0.0,True
172,-5.959673069094712,-4.616936286539298,0.0,0.0,True
173,-5.148218655723236,-1.180359087469874,0.0,0.0,True
175,7.76109270448445,-7.552590616759186,0.0,0.0,False
176,7.936020650954658,-6.506792524311252,0.0,0.0,True
177,7.154889261609908,-5.969108611570565,0.0,0.0,True
178,7.000538911833126,-6.441753855452554,0.0,0.0,True
179,7.306050470987165,-7.089114912450022,0.0,0.0,True
181,7.7654142638077355,-6.693480705444417,0.0,0.0,True
182,7.445096568425927,-6.686472185269696,0.0,0.0,True
185,8.981274695181506,-3.8431505319699344,0.0,0.0,True
186,8.820362737779373,-4.6904011760465485,0.0,0.0,True
187,7.877823284528901,-4.348991206085933,0.0,0.0,True
188,8.700579028119614,-4.0343152896817545,0.0,0.0,True
189,8.19932047546948,-4.720873105076434,0.0,0.0,True
191,9.390583349022986,-4.005495221576933,0.0,0.0,True
192,9.577214430967828,-4.611515391730939,0.0,0.0,False
193,10.336848783108833,-3.856104281104168,0.0,0.0,False
195,9.721309323161178,-5.20267336916891,0.0,0.0,False
196,8.890837742814734,-5.351772565619171,0.0,0.0,True
197,9.286093265594165,-5.627899538167432,0.0,0.0,False
200,9.464623656303964,-1.8316388832910095,0.0,0.0,True
201,10.491759244761422,-1.7544940094441985,0.0,0.0,False
202,10.009659773497676,-2.3829138210658747,0.0,0.0,True
203,5.436677945617795,-9.684976670388021,0.0,0.0,False
204,4.658988470378209,-10.044680542599593,0.0,0.0,False
206,6.00974543357673,-9.167084182879906,0.0,0.0,False
207,5.75216231081497,-8.801192501762122,0.0,0.0,True
208,5.9821201841438905,-8.323815020030594,0.0,0.0,True
209,6.622095591034315,-8.228967454199935,0.0,0.0,True
210,6.857005016073114,-8.55781568834761,0.0,0.0,False
212,6.850880480966997,-5.670983932689765,0.0,0.0,True
213,6.443739427395338,-5.778489714467435,0.0,0.0,True
214,5.709835562090371,-5.59138948259985,0.0,0.0,True
215,5.929918543964796,-4.701245986018832,0.0,0.0,True
216,6.132493040431585,-5.464902208807978,0.0,0.0,True
217,6.25008516136281,-4.982332212898061,0.0,0.0,True
218,5.442849000308328,-5.3297408991667785,0.0,0.0,True
219,5.560041017516306,-4.837015962100611,0.0,0.0,True
223,1.6651685844197954,-9.82981321529541,0.0,0.0,True
224,3.887506739779378,-10.036386986060903,0.0,0.0,False
226,-3.825417895924023,-10.188741839704688,0.0,0.0,False
227,-1.2715048908217923,-9.899205015640987,0.0,0.0,True
228,-1.3494100171601686,-10.404760425374642,0.0,0.0,True
229,-2.177350666194375,-10.15600023070573,0.0,0.0,True
230,-1.8493696348978472,-10.535156385684054,0.0,0.0,True
231,-2.0237338462553267,-10.977569026028565,0.0,0.0,False
233,-0.6563186625861803,-10.624611198213483,0.0,0.0,True
234,-0.9924642007579075,-10.727131411018302,0.0,0.0,True
237,-7.203682193719891,-7.712707174892668,0.0,0.0,True
238,-7.199223352170706,-6.876224475894095,0.0,0.0,True
239,-7.408974024533383,-7.291290863015397,0.0,0.0,True
241,-3.623725077692385,-6.666024872601959,0.0,0.0,True
242,-2.912087142960964,-7.094835102001495,0.0,0.0,True
243,-3.2494507929905145,-7.11912401435802,0.0,0.0,True
244,-3.5082989474611117,-6.310768234350525,0.0,0.0,True
245,-4.563049752915528,-6.584503708934343,0.0,0.0,True
246,-5.412923938892515,-6.539420582698913,0.0,0.0,True
247,-5.1526648307332295,-6.931399258493179,0.0,0.0,True
250,-5.088117519474838,-6.1622004287604835,0.0,0.0,True
252,-4.135629286800317,-7.947838209020698,0.0,0.0,True
253,-3.969523420375882,-8.536722381009527,0.0,0.0,True
254,-5.4824414983697,-9.198356429643447,0.0,0.0,True
255,-5.056948425679117,-9.171431555867422,0.0,0.0,True
256,-4.7507458512539245,-8.683777850447502,0.0,0.0,True
257,-4.890381139044126,-8.396733319646396,0.0,0.0,True
258,-4.900061180550049,-10.036045637944863,0.0,0.0,False
259,-2.8735782523108737,3.820820284606081,0.0,0.0,True
260,-3.1880686762348693,3.786001693912675,0.0,0.0,True
261,-3.8214334626067665,2.657887330296453,0.0,0.0,True
