id,x,y,num_sides,area,perimeter,mother,A_0,P_0,contractility,active
95,8.250833790285235,-5.569312086005606,6,0.5660996494709849,2.8158653652198753,95,1.0,0.0,0.04,1
96,7.905103253692627,-6.361852803627997,7,0.6838316306741703,3.0724926006264077,96,1.0,0.0,0.04,1
97,8.770085327469218,-6.142218067981233,6,0.5334705815688281,2.746782119912207,97,1.0,0.0,0.04,1
98,9.086427359553829,-5.472565327163669,6,0.54647765467233,2.75815617609192,98,1.0,0.0,0.04,1
99,8.587175037434061,-4.8835478862962445,5,0.4836529710619004,2.662343760747038,99,1.0,0.0,0.04,1
100,7.57542080335404,-7.000103469753698,4,0.39656666136394847,2.5436231216319225,100,1.0,0.0,0.04,1
101,6.838223915917791,-7.574397129343883,5,0.4753880699114106,2.639019581967714,101,1.0,0.0,0.04,1
102,7.008879203206967,-6.199322420671834,5,0.5732070582173137,2.9719493081699833,102,1.0,0.0,0.04,1
103,9.918661174251824,-4.07178596372078,5,0.5187807558003534,2.773710948003658,103,1.0,0.0,0.04,1
104,10.583897666795332,-1.8708840870614563,5,0.49658027062227106,2.724912875469668,104,1.0,0.0,0.04,1
105,7.550269582790517,-7.7435656456271715,6,0.5743476536395917,2.851913386516143,105,1.0,0.0,0.04,1
106,6.9863631775641934,-8.34471378005176,6,0.5741553971300846,2.8239908109741325,106,1.0,0.0,0.04,1
107,6.74571123074836,-5.416792590872851,6,0.5360215186142021,2.7435773838869304,107,1.0,0.0,0.04,1
108,7.8512766347073395,-4.766695625566354,6,0.5893199877056361,2.8958854540381336,108,1.0,0.0,0.04,1
109,7.515408925780954,-5.575169930190916,6,0.573035998920961,2.831372630085293,109,1.0,0.0,0.04,1
110,0.19626102560709383,-10.871869275368045,6,0.5490038990059358,2.7706033702893476,110,1.0,0.0,0.04,1
111,0.9143066509862423,-10.793887721207541,5,0.5064342176522292,2.726152860310484,111,1.0,0.0,0.04,1
112,-0.283861280685988,-10.189291705925585,6,0.566330578999928,2.803710162270383,112,1.0,0.0,0.04,1
113,-5.402428082645336,-9.594230700180763,6,0.551216449105894,2.7698904845751304,113,1.0,0.0,0.04,1
114,-2.5541215647004396,-10.63120907668395,6,0.5609482036495805,2.790858810018927,114,1.0,0.0,0.04,1
115,-2.7379921588352825,-9.096729083136053,5,0.43151088921920255,2.521828956780507,115,1.0,0.0,0.04,1
116,-3.275131618497228,-10.291535274406458,6,0.5560424812131028,2.779269613449187,116,1.0,0.0,0.04,1
