id,x,y,fx,fy,is_interior
138,8.595820763425484,7.662341848448686,0.0,0.0,False
139,4.68537814083677,7.276975298501317,0.0,0.0,True
140,4.238583744228702,6.583896843641912,0.0,0.0,True
141,5.385516822691566,6.700804975326014,0.0,0.0,True
142,5.777259943760863,7.438243554325019,0.0,0.0,True
143,3.5628503250130126,9.05170975098588,0.0,0.0,True
144,3.471058091650118,8.623646033376131,0.0,0.0,True
145,3.990844474959147,9.216044471322835,0.0,0.0,True
146,-9.459087631220925,-6.478191881779736,0.0,0.0,False
147,-8.972927976577045,-6.157899877520489,0.0,0.0,True
151,-8.06898873298344,-6.9720829840515375,0.0,0.0,True
153,-8.121139664604723,-6.060245432433378,0.0,0.0,True
154,-8.986099026446675,-5.726678570849182,0.0,0.0,True
155,-9.42220485442782,-5.465186236383489,0.0,0.0,True
156,-10.258054831018367,-2.7789342307437574,0.0,0.0,True
157,-11.492131863534437,-0.9951555015644419,0.0,0.0,False
159,-10.326093762602403,5.210182239580666,0.0,0.0,False
162,-9.036551314895496,1.481914747385181,0.0,0.0,True
163,-9.967362072913238,1.5870891404939145,0.0,0.0,True
164,-7.967761040103978,3.6580151751810925,0.0,0.0,True
165,-6.461872966934492,0.5191494943596232,0.0,0.0,True
166,-4.413772175762159,-1.360104407130313,0.0,0.0,True
168,-4.841609628527167,-0.9705920000039483,0.0,0.0,True
169,-4.79871119827744,-0.7071706381444071,0.0,0.0,True
170,-10.386001584440455,-3.2279960690348037,0.0,0.0,True
171,-5.999055365847146,-5.151219390314143,0.0,0.0,True
172,-6.1033602636688675,-4.701074042533845,0.0,0.0,True
173,-5.34516526494485,-1.295664301836385,0.0,0.0,True
175,7.872534075885209,-8.064085235212152,0.0,0.0,False
176,8.60190260466963,-6.614292450418127,0.0,0.0,True
177,7.772338254084851,-6.168155496251592,0.0,0.0,True
178,7.6765793899303,-6.566128207981144,0.0,0.0,True
179,7.766876407530861,-7.35318969430215,0.0,0.0,True
181,8.261828916774341,-6.998969533231145,0.0,0.0,True
182,7.992051303234545,-6.992925840093838,0.0,0.0,True
185,9.300572195389176,-3.878819486635755,0.0,0.0,True
186,9.37750212320513,-4.798690219785159,0.0,0.0,True
187,8.170119558167016,-4.520829862381429,0.0,0.0,True
188,8.949861833462487,-4.084492239234798,0.0,0.0,True
189,8.579885586507386,-4.76653201322351,0.0,0.0,True
191,9.75736901950019,-4.122513909479654,0.0,0.0,True
192,9.775533610613959,-4.556118809063243,0.0,0.0,True
193,10.673669639726057,-4.086893054324706,0.0,0.0,False
195,9.891380750030548,-5.536722722949725,0.0,0.0,False
196,9.383764532839743,-5.250574510013729,0.0,0.0,True
200,9.688986132720407,-2.124358931087709,0.0,0.0,True
202,10.624993446495758,-2.340486458848794,0.0,0.0,True
203,5.873441714671747,-9.976853570985721,0.0,0.0,False
204,5.111401055947581,-10.424966398324125,0.0,0.0,False
206,6.5562822663322695,-9.460084093188831,0.0,0.0,False
207,6.1912083720420705,-9.017239879356918,0.0,0.0,True
208,6.325839642197084,-8.614613691144504,0.0,0.0,True
209,6.817788237634876,-8.481373498096456,0.0,0.0,True
210,7.241704569306218,-8.874489850550251,0.0,0.0,False
212,7.3429654730966325,-5.819500133635839,0.0,0.0,True
213,6.903236161804636,-5.988312881633747,0.0,0.0,True
214,6.048309626846801,-5.849200129900408,0.0,0.0,True
215,6.182328455906022,-4.9645306745175635,0.0,0.0,True
216,6.512743428443769,-5.670107243750949,0.0,0.0,True
217,6.570898923005279,-5.266538337388603,0.0,0.0,True
218,5.690762194054064,-5.553839757374542,0.0,0.0,True
219,5.763225888686898,-5.128193346150456,0.0,0.0,True
223,1.8388766072132514,-10.683564460272162,0.0,0.0,True
224,4.302793150956096,-10.748390286245913,0.0,0.0,False
226,-3.726765831190478,-10.712979197317098,0.0,0.0,False
227,-1.378677864653567,-10.2892725628457,0.0,0.0,True
228,-1.5168415969120215,-10.731167805508761,0.0,0.0,True
229,-2.298716553770364,-10.491937968532898,0.0,0.0,True
230,-2.0331262264341756,-10.813625930896379,0.0,0.0,True
231,-2.2461898362600556,-11.375911246824524,0.0,0.0,False
233,-0.8427573753605373,-11.050434722621935,0.0,0.0,True
234,-1.3253831125324627,-10.995917778304158,0.0,0.0,True
237,-7.371455925443449,-7.9016701003126375,0.0,0.0,True
238,-7.146608323791153,-7.114165615912144,0.0,0.0,True
239,-7.498644385072586,-7.5128462912980325,0.0,0.0,True
241,-3.593327727218734,-6.914444481638372,0.0,0.0,True
242,-2.856976558466233,-7.289390313953612,0.0,0.0,True
243,-3.2555547681947563,-7.345140676928876,0.0,0.0,True
244,-3.3697261961393856,-6.457665656580668,0.0,0.0,True
245,-4.324500651240885,-6.340290402346854,0.0,0.0,True
246,-5.1996866958355765,-6.559961312390055,0.0,0.0,True
247,-5.074147338045436,-6.9770428145529,0.0,0.0,True
250,-4.836222442451377,-6.186686281888729,0.0,0.0,True
252,-4.129948481795412,-8.352262345305732,0.0,0.0,True
253,-3.8782414096239695,-8.745316023286842,0.0,0.0,True
254,-5.598301592638374,-9.36575125413863,0.0,0.0,True
255,-5.240629529019349,-9.406577496623523,0.0,0.0,True
256,-4.831920055958806,-8.970874125428745,0.0,0.0,True
